file,site_id,year,timestamp,pm25,pm10
Raw_data_1Hr_2023_site_1560_Bawana_Delhi_DPCC_1Hr.csv,1560,2023,2023-06-07 00:00:00,139.5,88.0
Raw_data_1Hr_2023_site_1561_Mundka_Delhi_DPCC_1Hr.csv,1561,2023,2023-01-03 00:00:00,472.25,466.0
Raw_data_1Hr_2023_site_1561_Mundka_Delhi_DPCC_1Hr.csv,1561,2023,2023-03-25 01:00:00,51.0,45.66666666666666
Raw_data_1Hr_2023_site_1562_Sri_Aurobindo_Marg_Delhi_DPCC_1Hr.csv,1562,2023,2023-11-13 01:00:00,733.0,708.75
Raw_data_1Hr_2023_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2023,2023-01-07 02:00:00,561.5,541.0
Raw_data_1Hr_2023_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2023,2023-07-08 04:00:00,16.0,12.25
Raw_data_1Hr_2023_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2023,2023-07-23 05:00:00,94.0,91.0
Raw_data_1Hr_2023_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2023,2023-09-09 20:00:00,95.25,62.0
Raw_data_1Hr_2023_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2023,2023-09-09 21:00:00,238.75,69.0
Raw_data_1Hr_2023_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2023,2023-09-10 07:00:00,34.0,22.25
Raw_data_1Hr_2023_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2023,2023-11-24 10:00:00,608.25,581.0
Raw_data_1Hr_2023_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2023,2023-02-27 23:00:00,519.6,257.1
Raw_data_1Hr_2023_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2023,2023-03-20 23:00:00,484.7,39.1
Raw_data_1Hr_2023_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2023,2023-03-22 23:00:00,263.7,160.1
Raw_data_1Hr_2023_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2023,2023-01-09 13:00:00,779.175,766.7
Raw_data_1Hr_2023_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2023,2023-01-21 20:00:00,483.9,467.1
Raw_data_1Hr_2023_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2023,2023-01-21 22:00:00,668.2,636.1
Raw_data_1Hr_2023_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2023,2023-01-22 06:00:00,593.75,404.5
Raw_data_1Hr_2023_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2023,2023-01-22 12:00:00,591.8,455.8
Raw_data_1Hr_2023_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2023,2023-01-23 04:00:00,325.25,262.43333333333334
Raw_data_1Hr_2023_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2023,2023-01-31 04:00:00,680.1666666666666,554.25
Raw_data_1Hr_2023_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2023,2023-02-01 10:00:00,818.425,710.1
Raw_data_1Hr_2024_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2024,2024-01-13 18:00:00,436.71,429.94
Raw_data_1Hr_2024_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2024,2024-01-14 13:00:00,477.84,407.8
Raw_data_1Hr_2024_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2024,2024-01-15 10:00:00,140.64,136.1
Raw_data_1Hr_2024_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2024,2024-01-17 01:00:00,131.98,27.26
Raw_data_1Hr_2024_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2024,2024-01-17 10:00:00,120.64,90.5
Raw_data_1Hr_2024_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2024,2024-01-17 13:00:00,142.49,118.5
Raw_data_1Hr_2024_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2024,2024-01-17 14:00:00,134.47,32.43
Raw_data_1Hr_2024_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2024,2024-01-17 15:00:00,133.14,94.92
Raw_data_1Hr_2024_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2024,2024-02-26 04:00:00,171.92,158.42
Raw_data_1Hr_2024_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2024,2024-03-21 19:00:00,71.18,44.48
Raw_data_1Hr_2024_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2024,2024-04-13 19:00:00,379.77,131.05
Raw_data_1Hr_2024_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2024,2024-04-13 20:00:00,379.77,73.22
Raw_data_1Hr_2024_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2024,2024-04-13 21:00:00,379.77,97.33
Raw_data_1Hr_2024_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2024,2024-04-13 22:00:00,379.77,123.59
Raw_data_1Hr_2024_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2024,2024-04-13 23:00:00,345.66,100.93
Raw_data_1Hr_2024_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2024,2024-04-14 13:00:00,294.48,167.98
Raw_data_1Hr_2024_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2024,2024-01-01 10:00:00,207.65,192.94
Raw_data_1Hr_2024_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2024,2024-01-13 23:00:00,586.72,520.56
Raw_data_1Hr_2024_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2024,2024-01-17 11:00:00,417.41,372.2
Raw_data_1Hr_2024_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2024,2024-02-01 02:00:00,56.72,55.69
Raw_data_1Hr_2024_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2024,2024-02-01 04:00:00,55.29,54.37
Raw_data_1Hr_2024_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2024,2024-03-15 22:00:00,228.82,199.4
Raw_data_1Hr_2024_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2024,2024-03-15 23:00:00,523.84,194.33
Raw_data_1Hr_2024_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2024,2024-03-25 13:00:00,49.32,26.73
Raw_data_1Hr_2024_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2024,2024-03-02 09:00:00,18.36,15.7
Raw_data_1Hr_2024_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2024,2024-04-09 15:00:00,160.97,143.69
Raw_data_1Hr_2024_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2024,2024-05-15 12:00:00,158.81,128.29
Raw_data_1Hr_2024_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2024,2024-05-17 13:00:00,109.2,103.52
Raw_data_1Hr_2024_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2024,2024-05-17 14:00:00,97.8,96.42
Raw_data_1Hr_2024_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2024,2024-05-18 17:00:00,187.64,132.89
Raw_data_1Hr_2024_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2024,2024-06-28 05:00:00,7.41,7.38
Raw_data_1Hr_2024_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2024,2024-06-28 06:00:00,15.69,7.51
Raw_data_1Hr_2024_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2024,2024-01-11 16:00:00,92.23,71.2
Raw_data_1Hr_2024_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2024,2024-02-01 04:00:00,48.54,24.62
Raw_data_1Hr_2024_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2024,2024-02-01 05:00:00,47.34,32.02
Raw_data_1Hr_2024_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2024,2024-02-01 06:00:00,45.16,35.27
Raw_data_1Hr_2024_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2024,2024-02-01 07:00:00,46.16,42.73
Raw_data_1Hr_2024_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2024,2024-02-03 16:00:00,387.49,313.0
Raw_data_1Hr_2024_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2024,2024-02-09 13:00:00,370.81,262.9
Raw_data_1Hr_2024_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2024,2024-02-10 09:00:00,276.99,244.8
Raw_data_1Hr_2024_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2024,2024-01-16 10:00:00,327.57,277.1
Raw_data_1Hr_2024_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2024,2024-01-16 11:00:00,339.66,334.62
Raw_data_1Hr_2024_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2024,2024-01-25 13:00:00,200.71,79.1
Raw_data_1Hr_2024_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2024,2024-01-25 14:00:00,156.69,134.16
Raw_data_1Hr_2024_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2024,2024-02-01 01:00:00,55.24,49.22
Raw_data_1Hr_2024_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2024,2024-02-09 13:00:00,129.38,123.15
Raw_data_1Hr_2024_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2024,2024-02-13 16:00:00,118.84,14.96
Raw_data_1Hr_2024_site_108_Aya_Nagar_Delhi_IMD_1Hr.csv,108,2024,2024-02-13 17:00:00,113.36,84.89
Raw_data_1Hr_2024_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2024,2024-01-11 05:00:00,103.42,58.57
Raw_data_1Hr_2024_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2024,2024-01-15 14:00:00,215.97,173.0
Raw_data_1Hr_2024_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2024,2024-01-31 11:00:00,373.34,350.87
Raw_data_1Hr_2024_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2024,2024-01-31 12:00:00,482.87,416.01
Raw_data_1Hr_2024_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2024,2024-02-16 10:00:00,219.19,168.17
Raw_data_1Hr_2024_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2024,2024-02-22 11:00:00,218.39,215.16
Raw_data_1Hr_2024_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2024,2024-03-19 05:00:00,291.01,201.25
Raw_data_1Hr_2024_site_109_Lodhi_Road_Delhi_IMD_1Hr.csv,109,2024,2024-03-19 06:00:00,256.0,209.76
Raw_data_1Hr_2024_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2024,2024-02-11 23:00:00,165.7,20.0
Raw_data_1Hr_2024_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2024,2024-05-30 23:00:00,237.1,215.3
Raw_data_1Hr_2024_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2024,2024-06-05 05:00:00,193.05,156.6
Raw_data_1Hr_2024_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2024,2024-06-19 23:00:00,505.3,459.8
Raw_data_1Hr_2024_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2024,2024-09-21 23:00:00,103.8,66.3
Raw_data_1Hr_2024_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2024,2024-10-20 23:00:00,539.7,517.0
Raw_data_1Hr_2024_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2024,2024-10-21 23:00:00,592.3,345.0
Raw_data_1Hr_2024_site_113_Shadipur_Delhi_CPCB_1Hr.csv,113,2024,2024-11-01 01:00:00,620.8,523.3
Raw_data_1Hr_2024_site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_1Hr.csv,114,2024,2024-02-18 23:00:00,89.7,44.3
Raw_data_1Hr_2024_site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_1Hr.csv,114,2024,2024-05-23 23:00:00,142.8,137.5
Raw_data_1Hr_2024_site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_1Hr.csv,114,2024,2024-06-21 23:00:00,81.8,59.8
Raw_data_1Hr_2024_site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_1Hr.csv,114,2024,2024-08-13 23:00:00,27.3,14.9
Raw_data_1Hr_2024_site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_1Hr.csv,114,2024,2024-09-18 23:00:00,31.2,6.2
Raw_data_1Hr_2024_site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_1Hr.csv,114,2024,2024-09-24 23:00:00,197.8,164.3
Raw_data_1Hr_2024_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2024,2024-01-06 23:00:00,191.9,185.5
Raw_data_1Hr_2024_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2024,2024-01-13 23:00:00,568.9,531.2
Raw_data_1Hr_2024_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2024,2024-01-15 23:00:00,539.6,511.3
Raw_data_1Hr_2024_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2024,2024-03-12 23:00:00,187.6,164.4
Raw_data_1Hr_2024_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2024,2024-04-30 23:00:00,175.6,20.0
Raw_data_1Hr_2024_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2024,2024-05-02 23:00:00,250.2,242.4
Raw_data_1Hr_2024_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2024,2024-06-22 23:00:00,138.0,134.8
Raw_data_1Hr_2024_site_115_NSIT_Dwarka_Delhi_CPCB_1Hr.csv,115,2024,2024-06-24 23:00:00,117.2,110.2
Raw_data_1Hr_2024_site_117_ITO_Delhi_CPCB_1Hr.csv,117,2024,2024-04-02 16:00:00,6.0,5.75
Raw_data_1Hr_2024_site_117_ITO_Delhi_CPCB_1Hr.csv,117,2024,2024-07-27 10:00:00,75.5,68.67
Raw_data_1Hr_2024_site_117_ITO_Delhi_CPCB_1Hr.csv,117,2024,2024-07-27 11:00:00,56.0,35.25
Raw_data_1Hr_2024_site_117_ITO_Delhi_CPCB_1Hr.csv,117,2024,2024-08-06 15:00:00,19.0,13.0
Raw_data_1Hr_2024_site_117_ITO_Delhi_CPCB_1Hr.csv,117,2024,2024-08-22 23:00:00,13.0,11.0
Raw_data_1Hr_2024_site_117_ITO_Delhi_CPCB_1Hr.csv,117,2024,2024-09-18 20:00:00,6.0,3.67
Raw_data_1Hr_2024_site_117_ITO_Delhi_CPCB_1Hr.csv,117,2024,2024-09-29 16:00:00,77.0,41.5
Raw_data_1Hr_2024_site_117_ITO_Delhi_CPCB_1Hr.csv,117,2024,2024-10-05 23:00:00,56.0,48.0
Raw_data_1Hr_2024_site_118_DTU_Delhi_CPCB_1Hr.csv,118,2024,2024-02-20 13:00:00,384.67,219.2
Raw_data_1Hr_2024_site_118_DTU_Delhi_CPCB_1Hr.csv,118,2024,2024-03-19 11:00:00,247.5,247.43
Raw_data_1Hr_2024_site_118_DTU_Delhi_CPCB_1Hr.csv,118,2024,2024-04-17 21:00:00,1000.0,964.22
Raw_data_1Hr_2024_site_118_DTU_Delhi_CPCB_1Hr.csv,118,2024,2024-11-17 22:00:00,16.53,9.57
Raw_data_1Hr_2024_site_118_DTU_Delhi_CPCB_1Hr.csv,118,2024,2024-12-19 11:00:00,232.12,10.58
Raw_data_1Hr_2024_site_119_Sirifort_Delhi_CPCB_1Hr.csv,119,2024,2024-08-20 22:00:00,26.5,3.74
Raw_data_1Hr_2024_site_119_Sirifort_Delhi_CPCB_1Hr.csv,119,2024,2024-10-04 12:00:00,28.1,16.71
Raw_data_1Hr_2024_site_119_Sirifort_Delhi_CPCB_1Hr.csv,119,2024,2024-10-07 19:00:00,32.1,26.58
Raw_data_1Hr_2024_site_119_Sirifort_Delhi_CPCB_1Hr.csv,119,2024,2024-10-25 18:00:00,34.9,32.32
Raw_data_1Hr_2024_site_119_Sirifort_Delhi_CPCB_1Hr.csv,119,2024,2024-10-27 12:00:00,161.9,26.56
Raw_data_1Hr_2024_site_119_Sirifort_Delhi_CPCB_1Hr.csv,119,2024,2024-11-15 08:00:00,300.8,89.5
Raw_data_1Hr_2024_site_119_Sirifort_Delhi_CPCB_1Hr.csv,119,2024,2024-11-15 11:00:00,437.7,52.33
Raw_data_1Hr_2024_site_119_Sirifort_Delhi_CPCB_1Hr.csv,119,2024,2024-11-15 15:00:00,108.4,30.21
Raw_data_1Hr_2024_site_122_Mandir_Marg_Delhi_DPCC_1Hr.csv,122,2024,2024-04-28 02:00:00,85.0,77.0
Raw_data_1Hr_2024_site_122_Mandir_Marg_Delhi_DPCC_1Hr.csv,122,2024,2024-04-28 04:00:00,93.0,75.25
Raw_data_1Hr_2024_site_122_Mandir_Marg_Delhi_DPCC_1Hr.csv,122,2024,2024-04-28 06:00:00,88.0,69.0
Raw_data_1Hr_2024_site_124_R_K_Puram_Delhi_DPCC_1Hr.csv,124,2024,2024-02-09 16:00:00,22.0,11.33
Raw_data_1Hr_2024_site_124_R_K_Puram_Delhi_DPCC_1Hr.csv,124,2024,2024-03-03 05:00:00,61.0,57.0
Raw_data_1Hr_2024_site_124_R_K_Puram_Delhi_DPCC_1Hr.csv,124,2024,2024-04-26 21:00:00,81.5,74.0
Raw_data_1Hr_2024_site_124_R_K_Puram_Delhi_DPCC_1Hr.csv,124,2024,2024-07-24 02:00:00,135.0,112.25
Raw_data_1Hr_2024_site_124_R_K_Puram_Delhi_DPCC_1Hr.csv,124,2024,2024-08-23 13:00:00,3.0,2.0
Raw_data_1Hr_2024_site_124_R_K_Puram_Delhi_DPCC_1Hr.csv,124,2024,2024-08-28 07:00:00,14.5,14.0
Raw_data_1Hr_2024_site_124_R_K_Puram_Delhi_DPCC_1Hr.csv,124,2024,2024-09-02 04:00:00,31.0,30.0
Raw_data_1Hr_2024_site_124_R_K_Puram_Delhi_DPCC_1Hr.csv,124,2024,2024-09-02 13:00:00,45.0,17.0
Raw_data_1Hr_2024_site_125_Punjabi_Bagh_Delhi_DPCC_1Hr.csv,125,2024,2024-02-16 14:00:00,82.5,78.0
Raw_data_1Hr_2024_site_1421_Dr._Karni_Singh_Shooting_Range_Delhi_DPCC_1Hr.csv,1421,2024,2024-05-10 23:00:00,124.0,112.0
Raw_data_1Hr_2024_site_1422_Dwarka-Sector_8_Delhi_DPCC__1Hr.csv,1422,2024,2024-04-23 18:00:00,88.5,52.0
Raw_data_1Hr_2024_site_1425_Major_Dhyan_Chand_National_Stadium_Delhi_DPCC_1Hr.csv,1425,2024,2024-05-10 23:00:00,112.75,56.0
Raw_data_1Hr_2024_site_1426_Narela_Delhi_DPCC_1Hr.csv,1426,2024,2024-05-10 22:00:00,242.25,240.0
Raw_data_1Hr_2024_site_1427_Najafgarh_Delhi_DPCC_1Hr.csv,1427,2024,2024-08-01 03:00:00,5.0,1.0
Raw_data_1Hr_2024_site_1427_Najafgarh_Delhi_DPCC_1Hr.csv,1427,2024,2024-08-05 02:00:00,25.0,23.25
Raw_data_1Hr_2024_site_1427_Najafgarh_Delhi_DPCC_1Hr.csv,1427,2024,2024-11-18 10:00:00,911.25,897.0
Raw_data_1Hr_2024_site_1428_Okhla_Phase-2_Delhi_DPCC_1Hr.csv,1428,2024,2024-05-10 23:00:00,112.0,111.0
Raw_data_1Hr_2024_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2024,2024-01-08 20:00:00,737.75,685.0
Raw_data_1Hr_2024_site_1429_Nehru_Nagar_Delhi_DPCC_1Hr.csv,1429,2024,2024-01-14 20:00:00,867.5,856.0
Raw_data_1Hr_2024_site_1430_Rohini_Delhi_DPCC_1Hr.csv,1430,2024,2024-01-14 01:00:00,735.0,710.0
Raw_data_1Hr_2024_site_1431_Patparganj_Delhi_DPCC_1Hr.csv,1431,2024,2024-01-14 03:00:00,656.5,641.0
Raw_data_1Hr_2024_site_1431_Patparganj_Delhi_DPCC_1Hr.csv,1431,2024,2024-05-10 23:00:00,138.25,92.0
Raw_data_1Hr_2024_site_1432_Sonia_Vihar_Delhi_DPCC_1Hr.csv,1432,2024,2024-05-10 23:00:00,75.5,67.0
Raw_data_1Hr_2024_site_1435_Vivek_Vihar_Delhi_DPCC_1Hr.csv,1435,2024,2024-09-13 02:00:00,55.0,43.25
Raw_data_1Hr_2024_site_1435_Vivek_Vihar_Delhi_DPCC_1Hr.csv,1435,2024,2024-09-19 16:00:00,91.0,79.75
Raw_data_1Hr_2024_site_1435_Vivek_Vihar_Delhi_DPCC_1Hr.csv,1435,2024,2024-12-18 00:00:00,859.25,753.0
Raw_data_1Hr_2024_site_301_Anand_Vihar_Delhi_DPCC_1Hr.csv,301,2024,2024-04-17 05:00:00,27.0,20.5
Raw_data_1Hr_2024_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2024,2024-03-11 10:00:00,147.35,140.0
Raw_data_1Hr_2024_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2024,2024-06-05 23:00:00,206.7,138.1
Raw_data_1Hr_2024_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2024,2024-06-20 23:00:00,248.4,199.9
Raw_data_1Hr_2024_site_5393_Chandni_Chowk_Delhi_IITM_1Hr.csv,5393,2024,2024-06-23 23:00:00,147.8,114.1
Raw_data_1Hr_2024_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2024,2024-01-10 18:00:00,372.72,365.53
Raw_data_1Hr_2024_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2024,2024-01-25 06:00:00,416.8,391.3
Raw_data_1Hr_2024_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2024,2024-01-28 08:00:00,207.93,195.65
Raw_data_1Hr_2024_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2024,2024-02-11 21:00:00,345.78,216.73
Raw_data_1Hr_2024_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2024,2024-02-20 12:00:00,299.2,135.5
Raw_data_1Hr_2024_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2024,2024-02-20 13:00:00,131.98,6.83
Raw_data_1Hr_2024_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2024,2024-02-22 09:00:00,227.4,202.95
Raw_data_1Hr_2024_site_5395_Lodhi_Road_Delhi_IITM_1Hr.csv,5395,2024,2024-03-02 10:00:00,292.75,153.55
Raw_data_1Hr_2025_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2025,2025-01-03 07:00:00,153.17,26.59
Raw_data_1Hr_2025_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2025,2025-01-06 04:00:00,175.91,169.94
Raw_data_1Hr_2025_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2025,2025-01-25 12:00:00,165.89,146.14
Raw_data_1Hr_2025_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2025,2025-01-25 13:00:00,330.83,123.18
Raw_data_1Hr_2025_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2025,2025-01-25 14:00:00,316.03,151.71
Raw_data_1Hr_2025_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2025,2025-01-28 02:00:00,317.99,262.59
Raw_data_1Hr_2025_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2025,2025-02-05 19:00:00,73.76,18.44
Raw_data_1Hr_2025_site_103_CRRI_Mathura_Road_Delhi_IMD_1Hr.csv,103,2025,2025-02-11 12:00:00,391.71,196.31
Raw_data_1Hr_2025_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2025,2025-01-03 04:00:00,321.11,282.79
Raw_data_1Hr_2025_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2025,2025-01-04 04:00:00,139.25,132.53
Raw_data_1Hr_2025_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2025,2025-01-04 05:00:00,120.41,116.13
Raw_data_1Hr_2025_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2025,2025-01-04 06:00:00,105.35,104.2
Raw_data_1Hr_2025_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2025,2025-01-04 07:00:00,103.12,98.79
Raw_data_1Hr_2025_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2025,2025-01-11 20:00:00,155.02,146.02
Raw_data_1Hr_2025_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2025,2025-01-11 21:00:00,93.83,92.36
Raw_data_1Hr_2025_site_104_Burari_Crossing_Delhi_IMD_1Hr.csv,104,2025,2025-01-16 03:00:00,174.16,160.83
Raw_data_1Hr_2025_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2025,2025-02-04 11:00:00,259.64,236.9
Raw_data_1Hr_2025_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2025,2025-03-18 13:00:00,95.06,85.82
Raw_data_1Hr_2025_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2025,2025-05-12 18:00:00,53.62,48.31
Raw_data_1Hr_2025_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2025,2025-05-14 04:00:00,38.32,35.55
Raw_data_1Hr_2025_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2025,2025-05-18 01:00:00,10.15,8.57
Raw_data_1Hr_2025_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2025,2025-05-18 09:00:00,69.58,67.77
Raw_data_1Hr_2025_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2025,2025-05-22 17:00:00,18.85,2.25
Raw_data_1Hr_2025_site_105_North_Campus_DU_Delhi_IMD_1Hr.csv,105,2025,2025-05-23 02:00:00,22.02,16.19
Raw_data_1Hr_2025_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2025,2025-01-05 16:00:00,169.21,137.64
Raw_data_1Hr_2025_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2025,2025-01-06 11:00:00,113.75,88.24
Raw_data_1Hr_2025_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2025,2025-03-08 02:00:00,202.51,158.1
Raw_data_1Hr_2025_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2025,2025-03-10 13:00:00,139.87,129.35
Raw_data_1Hr_2025_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2025,2025-03-21 02:00:00,347.38,204.01
Raw_data_1Hr_2025_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2025,2025-03-21 03:00:00,644.9,235.54
Raw_data_1Hr_2025_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2025,2025-03-23 23:00:00,237.63,176.08
Raw_data_1Hr_2025_site_106_IGI_Airport_(T3)_Delhi_IMD_1Hr.csv,106,2025,2025-03-24 00:00:00,344.39,166.99
Raw_data_1Hr_2025_site_107_Pusa_Delhi_IMD_1Hr.csv,107,2025,2025-01-11 23:00:00,89.72,87.0
